hhid,trust_share,trust_mean,income_pc,factor07,ubigeo
02006806311,0.0,1.0476190476190477,1838.0935029982907,58.88870620727539,240101
02016113911,0.047619047619047616,1.619047619047619,454.74495202545455,149.6676788330078,240104
02022301511,0.0,1.4761904761904763,872.871663358471,217.79116821289062,250101
02026105211,0.6190476190476191,2.8095238095238093,1238.926991758491,163.3433837890625,250105
02055703011,0.14285714285714285,1.9523809523809523,753.4681638109105,8.732142448425293,240105
02056805511,0.47619047619047616,2.238095238095238,3962.079447053528,255.96104431152344,040102
02068506411,0.625,2.625,1001.8892197455582,271.9292907714844,150501
02070005011,0.19047619047619047,2.380952380952381,815.9475681413802,271.9292907714844,150507
02070109811,0.8,2.8,512.8730835661034,112.56229400634766,150511
01502802111,0.38095238095238093,2.2857142857142856,1110.283120808616,246.48556518554688,010306
01519802011,0.09523809523809523,1.2857142857142858,970.9315906371111,586.2410278320312,021801
01524201011,0.2857142857142857,1.7619047619047619,1451.8923175701223,185.58779907226562,021801
01526011211,0.09523809523809523,1.4761904761904763,1940.1321937727505,586.2410278320312,020801
01528610411,0.0,1.0952380952380953,641.9338022865599,203.45677185058594,020101
01559606811,0.14285714285714285,2.1904761904761907,2589.0635185322303,255.96104431152344,040112
01570004011,0.14285714285714285,1.7619047619047619,723.581056257969,172.3911895751953,040520
01577022411,0.38095238095238093,2.238095238095238,1458.5507932441756,155.69581604003906,040111
01579811011,0.09523809523809523,2.0,2345.621606281188,155.1841583251953,050110
01586900911,0.0,1.0,399.8553247723708,174.5980987548828,050203
01604410011,0.14285714285714285,1.9523809523809523,979.2761364688187,118.92790985107422,061110
01607119511,0.15384615384615385,1.3076923076923077,595.259238208916,368.2142333984375,060504
01631506311,0.05,1.15,495.92299830118816,295.85247802734375,070106
01635313911,0.5238095238095238,2.5714285714285716,713.8113942768946,657.7020874023438,080106
01637103211,0.047619047619047616,1.1428571428571428,2412.8368890505008,338.5867614746094,080106
01637109211,0.47619047619047616,2.4285714285714284,1330.8651537444948,338.5867614746094,080106
01639504711,0.6666666666666666,2.761904761904762,643.3483253496847,876.9360961914062,081201
01654705411,0.14285714285714285,2.1904761904761907,2256.245786213898,75.66770935058594,090701
01658217711,0.10526315789473684,2.0,659.2936670673081,158.08689880371094,090202
01683419511,0.05555555555555555,1.1666666666666667,924.3562433468729,173.3648223876953,100601
01698709611,0.3684210526315789,2.210526315789474,1430.7068201727704,260.3219299316406,110112
01710217511,0.2857142857142857,2.238095238095238,1079.4965467891852,225.9189910888672,120101
01719600411,0.5238095238095238,2.5238095238095237,1164.204259139715,633.2606811523438,120119
01744600611,0.19047619047619047,2.0952380952380953,1062.3928712298575,388.130126953125,130106
01746110311,0.0,1.6666666666666667,4458.464991147505,672.1148681640625,130107
01765300911,0.09523809523809523,2.0476190476190474,1019.1107826853118,348.8160705566406,140106
01767302011,0.3,2.35,860.595230367257,348.8160705566406,140114
01771709511,0.19047619047619047,1.8571428571428572,450.0599359455924,423.255615234375,140108
01785010411,0.9523809523809523,3.0,1479.2461930116017,513.296142578125,150128
01796910922,0.5238095238095238,2.619047619047619,633.366933186849,831.163818359375,150103
01800902311,0.3684210526315789,1.736842105263158,1076.9317987759907,831.163818359375,150108
01816308511,0.15,2.05,3250.375,1194.353515625,150119
01860402711,0.3333333333333333,2.1904761904761907,1411.8809731958747,1.7854931354522705,160101
01864906811,0.38095238095238093,2.0476190476190474,1492.0334770362736,1.7854931354522705,160101
01884605411,0.047619047619047616,2.0,1765.7940476525887,232.4430389404297,170104
01885008311,0.0,1.0952380952380953,740.5658820933569,232.4430389404297,170103
01887407711,0.047619047619047616,2.0476190476190474,610.4776347665819,35.25917053222656,170303
01905206211,0.2857142857142857,2.0,1385.040193868519,40.787437438964844,190113
01924702011,0.23809523809523808,2.142857142857143,2242.733961875553,406.25201416015625,200501
01924706711,0.2857142857142857,2.0476190476190474,1100.9024523268135,406.25201416015625,200501
01932500511,0.09523809523809523,1.4285714285714286,600.737740960083,468.0500793457031,200105
01944012511,0.09523809523809523,1.619047619047619,2529.9658340041356,4.824381351470947,210101
01970402011,0.09523809523809523,1.6666666666666667,2641.3737182303344,155.94239807128906,220503
01970909211,0.0,1.0476190476190477,669.2199611709229,155.94239807128906,220301
01974402911,0.7142857142857143,2.6666666666666665,1649.836568817944,93.73884582519531,220901
01974409811,0.047619047619047616,1.5714285714285714,2450.902771652105,93.73884582519531,220901
01976010211,0.5714285714285714,2.619047619047619,665.3225431878345,449.50360107421875,220909
01985308211,0.8571428571428571,3.0476190476190474,5503.762601641223,7.13635778427124,230101
01992207811,0.09523809523809523,1.5714285714285714,921.1832923200909,363.7480163574219,230102
02001505211,0.09523809523809523,1.8571428571428572,1279.7055906758465,41.703369140625,230301
02015705711,0.3333333333333333,2.2222222222222223,472.3533718977983,149.6676788330078,240102
02020804911,0.9523809523809523,3.238095238095238,1209.6149353489354,31.20713233947754,250101
02028902611,0.0,1.7619047619047619,1012.2015295518573,217.79116821289062,250303
02033310011,0.8571428571428571,3.0476190476190474,653.0910780549858,73.78076934814453,250201
02070509311,0.047619047619047616,1.0952380952380953,223.03674248879892,155.94239807128906,221003
01519205911,0.19047619047619047,2.0,700.1158606769766,185.58779907226562,021801
01521305911,0.19047619047619047,1.8095238095238095,2559.397963104407,327.43743896484375,021801
01550402811,0.05263157894736842,1.894736842105263,1432.8319791984457,157.8760528564453,030109
01550408311,0.7142857142857143,3.357142857142857,3789.5272763256407,157.8760528564453,030109
01554111911,0.1,1.7,1879.949152540716,255.96104431152344,040112
01559708011,0.3333333333333333,2.142857142857143,1847.432926560697,807.4234008789062,040107
01578510111,0.38095238095238093,2.2857142857142856,396.3926800412973,21.217336654663086,050110
01579302011,0.19047619047619047,1.9523809523809523,3431.6175038645983,495.4218444824219,050101
01588116711,0.6666666666666666,2.7142857142857144,1550.4967343915996,174.5980987548828,050401
01603914211,0.15384615384615385,1.8461538461538463,944.7865650629565,118.92790985107422,060407
01604521911,0.0,1.1428571428571428,343.5500556942282,368.2142333984375,060601
01614108811,0.2,2.05,160.20613157363871,243.54241943359375,060602
01622702611,0.09523809523809523,1.4285714285714286,2045.8965341548126,674.5117797851562,070107
01624007911,0.3333333333333333,2.3333333333333335,2442.9463500976562,301.9107971191406,070104
01626606111,0.3333333333333333,1.7142857142857142,1749.2661528057522,505.8838195800781,070103
01636418011,0.14285714285714285,1.9047619047619047,1109.9426363977152,29.44390296936035,080108
01638601811,0.38095238095238093,2.1904761904761907,1019.0835187875998,876.9360961914062,080105
01642902211,0.047619047619047616,1.8571428571428572,1635.2459122489395,13.894120216369629,080901
01660203711,0.0,1.0,908.4312517577689,158.08689880371094,090711
01663803411,0.0,1.619047619047619,1329.970990483244,158.08689880371094,090103
01663803511,0.0,1.9047619047619047,1821.9122987668757,158.08689880371094,090103
01670501111,0.047619047619047616,2.0476190476190474,2395.2573211978724,67.5073013305664,100111
01675001511,0.47619047619047616,2.619047619047619,2676.289237720788,140.29550170898438,100608
01686011411,0.47619047619047616,2.238095238095238,1416.8503911836206,250.47174072265625,110106
01696901812,0.21052631578947367,1.736842105263158,1163.137716303772,260.3219299316406,110206
01709024111,0.0,1.0476190476190477,1252.4395155312561,62.868778228759766,110504
01710101511,0.5714285714285714,2.380952380952381,3408.041193711085,121.89093017578125,120114
01710103611,0.23809523809523808,2.0476190476190474,2861.4624223569717,121.89093017578125,120114
01714305211,0.05,1.55,1097.1911078885785,301.2253112792969,120114
01714502411,0.0,1.1428571428571428,1816.372078374529,301.2253112792969,120101
01739009611,0.0,1.5714285714285714,1909.0185629605116,60.36094665527344,130101
01743512511,0.23809523809523808,2.0952380952380953,1587.0498609372405,672.1148681640625,130205
01755011211,0.2631578947368421,1.5789473684210527,1068.6611225501713,274.2953796386719,130901
01764807711,1.0,3.0,2290.4966953763574,178.07032775878906,140101
01782308911,0.7142857142857143,2.7142857142857144,2493.9514186779656,1843.927490234375,150143
01788603311,0.14285714285714285,1.9047619047619047,836.8200970788797,513.296142578125,150121
01801903511,0.42857142857142855,2.4761904761904763,1563.0403203964233,1194.353515625,150133
01801906812,0.0,1.0476190476190477,1733.25,1194.353515625,150133
01804314611,0.047619047619047616,1.0952380952380953,1311.4108336170514,1382.945556640625,150116
01817214211,0.9047619047619048,3.2857142857142856,972.0361833572388,513.296142578125,150113
01828603911,0.09523809523809523,1.2857142857142858,998.7400577181861,1843.927490234375,150110
01858600111,0.5238095238095238,2.380952380952381,1042.6956175427922,335.0876770019531,160113
01863102211,0.5714285714285714,2.7142857142857144,1786.1295650161621,337.1850891113281,160108
01865602311,0.5714285714285714,2.5714285714285716,1034.0983290705135,335.0876770019531,160401
01871400111,0.45,2.45,305.8536248318783,143.12680053710938,160113
01898800911,0.0,1.619047619047619,3321.5990451716098,48.37770462036133,180301
01914706211,0.1,1.75,1211.7622189617625,84.24923706054688,190106
01914713711,0.0,1.0,1068.1847268290353,84.24923706054688,190106
01939808611,0.2,1.8,578.8528440448321,285.052734375,200202
01944504711,0.0,1.6428571428571428,585.8496825748256,381.3370666503906,210101
01944505911,0.09523809523809523,1.8571428571428572,839.1026752431628,381.3370666503906,210101
01977607111,0.2857142857142857,2.2857142857142856,3112.978560980029,124.9851303100586,220601
01982209811,0.25,2.0,1200.5538747009498,155.94239807128906,221005
01988611911,0.0,1.2857142857142858,930.4137035852383,38.414669036865234,230110
02004602511,0.047619047619047616,1.5238095238095237,1297.8934121435234,149.6676788330078,240101
02006309711,0.0,1.0,1674.4437617888548,58.88870620727539,240101
02008301211,0.3333333333333333,1.7142857142857142,1569.8706527832192,13.252723693847656,240101
02023507111,0.19047619047619047,1.7619047619047619,6130.4334139047205,163.3433837890625,250105
02026909511,0.0,1.0,1420.0532580008658,31.20713233947754,250101
02058206511,0.0,1.5714285714285714,640.1580232322434,237.42710876464844,140112
02062901111,0.05555555555555555,1.6111111111111112,569.7790833123806,214.708984375,020302
01518610011,0.0,1.2857142857142858,2469.4108083724805,445.8636169433594,021801
01524309011,0.23809523809523808,1.7619047619047619,814.1063255859455,445.8636169433594,021809
01539702211,0.2857142857142857,2.3333333333333335,595.3056010984379,379.5422058105469,030101
01541013511,0.14285714285714285,1.9523809523809523,1016.5918366329552,63.263607025146484,030101
01548412811,0.23076923076923078,1.9230769230769231,656.1386935950367,166.44432067871094,030702
01553811711,0.23809523809523808,1.8571428571428572,2675.588011868682,160.3226776123047,040109
01570100811,0.35,2.35,1716.6564398467676,168.69558715820312,040702
01578306211,0.047619047619047616,1.6666666666666667,2638.9142719859246,155.53472900390625,050116
01582110711,0.5714285714285714,2.5238095238095237,4319.875397289234,155.53472900390625,050101
01607207111,0.0,1.0769230769230769,257.31031783987453,383.3153076171875,060103
01608202911,0.8,2.7333333333333334,623.567133008148,383.3153076171875,060409
01610309411,0.14285714285714285,1.619047619047619,438.4755397572023,383.3153076171875,060203
01616702411,0.15,1.5,647.7267474159598,302.7744140625,070103
01630616211,0.6190476190476191,2.761904761904762,2278.1579701741534,302.7744140625,070101
01656603711,0.21052631578947367,2.1578947368421053,1114.583099085943,169.70327758789062,090117
01664412211,0.0,1.6666666666666667,1875.7633763329097,169.70327758789062,090103
01664610311,0.09523809523809523,1.3333333333333333,428.88151888851155,169.70327758789062,090107
01685800711,0.09523809523809523,1.4285714285714286,938.890765836054,82.6834716796875,110106
01686408311,0.23809523809523808,1.8095238095238095,1995.9956415554614,6.505216121673584,110101
01690504511,0.3333333333333333,2.238095238095238,1445.48890208044,2.5122268199920654,110101
01697103411,0.0,1.0,622.4888814422826,263.3663330078125,110501
01697104911,0.14285714285714285,1.380952380952381,1360.2253298071566,263.3663330078125,110501
01708410011,0.6190476190476191,2.2857142857142856,2399.9308891065007,52.6052360534668,110303
01716308011,0.5714285714285714,2.5714285714285716,656.371418294281,292.0252380371094,120501
01740913911,0.0,2.0,1055.856951013898,546.8960571289062,130105
01749503111,0.5238095238095238,2.7142857142857144,347.8926839008824,502.6932678222656,130402
01751604611,0.0,1.0,1611.9275542192677,282.994384765625,130901
01775605511,0.5238095238095238,2.5238095238095237,592.1178074876345,195.50233459472656,140308
01780901911,0.14285714285714285,1.7619047619047619,923.0262181758881,787.0576782226562,150125
01794102811,0.19047619047619047,2.142857142857143,1075.9528091748555,475.8613586425781,150135
01799907611,0.23809523809523808,2.0476190476190474,1250.2857142857142,1079.353759765625,150125
01809405811,0.0,1.4285714285714286,2490.542884763082,1079.353759765625,150125
01810410311,0.0,1.0476190476190477,1329.5666666666666,1748.5126953125,150108
01815502811,0.15789473684210525,1.5789473684210527,3146.1432088216147,787.0576782226562,150143
01823610711,0.0,1.0476190476190477,2105.4375,354.964599609375,150106
01834208911,0.2857142857142857,2.238095238095238,942.0193388197157,1748.5126953125,150115
01835110511,0.19047619047619047,2.142857142857143,4367.119462172191,1748.5126953125,150118
01840401911,0.23809523809523808,2.0,1007.3109057711183,286.4886779785156,150510
01858809711,0.19047619047619047,2.238095238095238,2178.879559842237,1.6645700931549072,160101
01861400111,0.0,1.05,703.888972025773,232.5509490966797,160112
01862312811,0.0,1.8333333333333333,631.1231579135357,319.6461486816406,160112
01866401211,0.0,1.1,159.88713320732668,310.06793212890625,160401
01868311711,0.19047619047619047,2.0952380952380953,321.0928026188542,310.06793212890625,160105
01868502111,0.09523809523809523,2.0,587.5150670250525,310.06793212890625,160201
